,timestamp,sensor_00,sensor_02,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_32,sensor_35,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_49,sensor_50,sensor_51
302,2019-01-28,4097.829388121903,81825.10057302407,1032121.2358616536,126128.47440359688,25974.080109232404,27303.188229104253,25335.601547051414,23742.517716110426,83800.24467310653,89251.65615986982,60558.602406804064,60432.91590439946,1842943.8781277183,1357528.210683165,79738.32468716882,51440.41672870832,149891.41367075412,51228.16266455032,51434.25596684467,74791.37368459698,105574.14718006435,102168.98871156998,114825.95153099998,84818.20232476614,241698.64286092974,-351644.95860628376,398958.15072668815
303,2019-01-29,4106.487527410845,81289.9516390528,1033819.2322375898,123861.5747377038,26056.964807393277,27433.50287781633,25378.592379262795,23782.590515253945,84130.93888314119,88903.56674531473,59817.077388719605,59443.529504693404,1769920.6957961272,1348166.9076002538,80180.94930284788,51417.67469855086,151739.62547927725,51623.85218691897,51614.822568113625,75608.53561294063,106422.4093383362,102461.97027964095,114924.79435451036,86161.67359229909,241801.71716480653,-363828.56759770605,368323.8401081672
304,2019-01-30,3530.349610586613,72186.0294386767,900326.3825889684,101485.13498907122,23440.133815347195,24679.325107937366,22553.324970002268,21153.646541411304,73828.61400087486,78479.80257754322,53337.55540320954,56716.585335764874,1652974.6346022896,1258555.906251942,71229.65884022824,47660.19620395103,138957.05013615056,46446.719058050236,47151.91349318805,69350.30725622618,99848.98982291223,96266.19134693014,108922.52898872505,78271.75918191238,235906.36962500316,-388129.66559286165,327642.6977267716
305,2019-01-31,3772.792924260807,75244.85440830776,955941.8714886446,106498.68165307718,24490.599175836527,25666.504958842863,23825.115323425827,22245.934168709908,78329.35748875425,83824.43881093043,56782.45193776767,58282.885667346825,1662422.4162408519,1284699.2603411663,74932.04289150565,48173.31276323815,143636.73419634637,48334.468557819586,48628.67091239726,70829.88135121526,101762.91047327191,98807.00797458811,112443.89087245922,80382.10145278233,240063.06241816655,-380953.5861973596,332332.67516912636
306,2019-02-01,3456.9783587194756,72019.8493597894,893858.1315216688,100560.83316141585,23800.165769722196,25159.573292808574,23205.7700836832,21906.510586027904,73537.79052007412,78161.99586535076,52086.719937746886,58389.26054108213,1710664.5854144217,1307229.8258360755,72253.09517816131,49870.0977319132,141020.12606438913,47481.25584260702,48245.72990884277,70188.65561670359,100159.84930367734,96573.95935896091,110750.20425899813,78821.34160594955,237114.29484033142,-412776.15486230154,310483.5068396141
307,2019-02-02,3773.7304559846866,78030.81191632053,972510.5129446368,116827.29201947512,25162.31364338518,26249.622633684903,24478.29438392018,23142.442364320366,78589.44066272322,83657.0598831307,52744.422248805124,58732.099034969455,1762986.1322537484,1362682.0481137203,75922.78927100086,49030.609434298094,145117.46224761725,48956.87652266786,49334.825505625646,72163.02196370822,102215.40885693439,98959.96750549974,111203.94797608884,82104.93226704067,237245.66296302967,-384922.6077798063,328042.41453296825
308,2019-02-03,3752.530718388904,76150.14114226568,958106.255452872,114224.72552973399,24498.33551620021,25503.399956359084,23524.678814106155,22078.523602800982,77673.68233357734,83202.98883652265,56461.430108707435,59572.345503408425,1743564.6532871493,1332204.5083820843,74854.27068391042,48494.60753700331,142858.3582296596,48157.11723964793,48520.00656143049,70161.31656027911,102118.18847717093,97606.28203382883,110029.30946789782,80762.55594607395,238658.13100945333,-389501.4407053761,387871.9663130374
309,2019-02-04,4119.568882052341,82069.03116635264,1037195.4264514223,126550.64435504985,26186.17968605209,27461.88801095492,25456.63771085394,23837.057013791382,84486.40478549451,90074.42678608646,61069.3942667804,62053.09933928053,1862810.4275039982,1380202.8942579576,80003.45556501653,51448.3875876873,151502.58881347955,51270.724034327366,51480.97329538671,75176.51711035405,107041.83352143572,103546.25812907353,116328.67871509318,85479.13087722642,247474.88087162917,-368173.8700843829,401881.8581138048
310,2019-02-05,4128.22702134016,81533.88223236415,1038893.4228271021,124283.74468911819,26269.064384208035,27592.20265966193,25499.6285430599,23877.129812929965,84817.09899550914,89726.33737151057,60327.86924868431,61063.71293956996,1789787.2451722377,1370841.5911749047,80446.08018067943,51425.645557525044,153350.80062197952,51666.413556687105,51661.53989664813,75993.67903868644,107890.0956796959,103839.23969713174,116427.5215385911,86822.60214474564,247577.95517549216,-380357.47907586343,371247.5474952439
311,2019-02-06,3552.0891045168432,72429.96003200517,905400.5731786975,101907.30494052742,23652.23339216647,24838.024889787735,22674.36113380432,21248.185839092082,74514.7741132592,79302.57320375557,53848.34726318082,58336.76877064588,1672841.183978708,1281230.5898267669,71494.78971807302,47668.16706293082,140568.2252788725,46489.280427825914,47198.630821729465,69735.45068198335,101316.67616428221,97643.46076443275,110425.25617281607,78932.68773437115,241682.60763569985,-404658.57707095647,330566.4051138891
312,2019-02-07,3794.532418189915,75488.78500161435,961016.0620781092,106920.8516044824,24702.698752650536,25825.204740687965,23946.151487222185,22340.47346638521,79015.51760111933,84647.20943712293,57293.243797735326,59903.0691022253,1682288.9656169466,1307373.9439158184,75197.17376933702,48181.28362221584,145247.9093390489,48377.02992758851,48675.38824093248,71215.0247769599,103230.5968146319,100184.27739207607,113946.61805653966,81043.03000522852,245839.30042885183,-397482.4976755698,335256.3825562467
313,2019-02-08,3478.7178526488287,72263.77995310197,898932.3221111966,100983.00311283642,24012.265346537413,25318.27307465472,23326.806247480756,22001.049883704458,74223.95063244304,78984.76649154723,52597.51179771253,60009.44397596008,1730531.1347905973,1329904.5094107764,72518.2260559949,49878.068590889816,142631.30120709437,47523.81721237668,48292.447237378685,70573.79904245063,101627.5356450386,97951.2287764517,112252.93144307898,79482.27015839821,242890.53285101627,-429305.0663404732,313407.2142267231
314,2019-02-09,3795.469949914677,78274.74250964019,977584.7035342987,117249.46197091149,25374.413220202223,26408.322415532533,24599.330547719437,23236.98166199814,79275.60077510233,84479.83050933888,53255.21410878054,60352.28246984884,1782852.6816298766,1385356.7316884296,76187.92014884169,49038.58029327352,146728.63739033058,48999.43789244064,49381.54283416357,72548.16538945743,103683.0951983002,100337.23692299485,112706.67516017349,82765.86081949428,243021.90097372048,-401451.5192579386,330966.12192014145
315,2019-02-10,3774.270212317448,76394.07173556545,963180.4460421999,114646.89548112401,24710.43509301173,25662.09973820192,23645.71497789985,22173.06290047389,78359.84244593226,84025.75946270462,56972.22196866934,61192.52893828595,1763431.2026633373,1354879.1919566675,75119.4015617321,48502.57839597967,144469.53337234937,48199.67860941159,48566.723889961955,70546.45998601972,103585.8748185257,98983.5514513133,111532.03665197443,81423.48449851219,244434.36902013732,-406030.35218358313,390795.6737001558
316,2019-02-11,4141.308375979735,82312.96175963445,1042269.6170404939,126972.81430640155,26398.279262858563,27620.58779279236,25577.673874642016,23931.596311459176,85172.56489782882,90897.19741224738,61580.18612673079,63673.28277415363,1882676.9768799802,1402877.577832412,80268.5864428224,51456.35844665836,153113.76395614527,51313.28540408219,51527.69062391041,75561.6605360818,108509.51986277799,104923.52754654306,117831.40589915527,86140.05942965068,253251.1188822957,-384702.7815626617,404805.5655009032
317,2019-02-12,4149.966515268903,81777.81282566623,1043967.6134164797,124705.91464051572,26481.163961020517,27750.90244150573,25620.664706854597,23971.669110603798,85503.25910786782,90549.10799769641,60838.661108650376,62683.89637444943,1809653.7945484428,1393516.2747495377,80711.21105850562,51433.61641650391,154961.97576467518,51708.97492645355,51708.257225181806,76378.82246442871,109357.78202105354,105216.50911461705,117930.24872266933,87483.53069718751,253354.193186177,-396886.3905540859,374171.2548824044
318,2019-02-13,3573.8285984449326,72673.8906252942,910474.7637679201,102329.47489189266,23864.332968975563,24996.724671627842,22795.3972975952,21342.72513676222,75200.93422560595,80125.34382992914,54359.139123141256,59956.95220552053,1692707.7333545918,1303905.273401253,71759.92059588949,47676.13792190416,142179.40042155376,46531.841797586654,47245.348150257596,70120.59410771687,102784.36250563205,99020.73018190869,111927.98335688547,79593.61628680448,247458.84564637442,-421187.48854922777,333490.11250099837
319,2019-02-14,3816.2719121192713,75732.71559492755,966090.2526676357,107343.0215559016,24914.798329465983,25983.90452253452,24067.187651020286,22435.012764062267,79701.67771348878,85469.98006332034,57804.03565770145,61523.25253710458,1702155.5149932005,1330048.6274905254,75462.30464717073,48189.25448119362,146859.0844817548,48419.59129735843,48722.10556946896,71600.16820270794,104698.28315599337,101561.54680956883,115449.34524062379,81703.95855767655,251615.53843954098,-414011.40915373305,338180.0899433426
320,2019-02-15,3500.4573465781837,72507.71054641456,904006.5127007244,101405.17306425699,24224.364923352634,25476.97285650086,23447.842411278318,22095.58918138101,74910.11074481196,79807.5371177437,53108.30365767816,61629.62741083803,1750397.6841667728,1352579.192985477,72783.35693382852,49886.03944986644,144242.47634979963,47566.37858214635,48339.164565914594,70958.94246819768,103095.22198639985,99328.49819394246,113755.65862715982,80143.19871084689,248666.7708617011,-445833.9778186448,316330.92161383224
321,2019-02-16,3817.2094438435984,78518.67310294698,982658.8941237298,117671.63192230806,25586.512797017,26567.022197379265,24720.366711517574,23331.520959675447,79961.76088746657,85302.60113552885,53766.00596874062,61972.465904727316,1802719.2310060868,1408031.4152631157,76453.05102667285,49046.55115225583,148339.8125330382,49041.99926221092,49428.26016270098,72933.308815208,105150.7815396612,101714.5063404881,114209.40234426167,83426.78937194168,248798.13898441213,-417980.4307361606,333889.8293070961
322,2019-02-17,3796.0097062478317,76638.00232889286,968254.6366319684,115069.0654325753,24922.534669831184,25820.799520051816,23766.751141701967,22267.602198154513,79046.00255831883,84848.53008892022,57483.013828641975,62812.71237316447,1783297.7520394612,1377553.8755314562,75384.53243957924,48510.54925495498,146080.7085150719,48242.23997918765,48613.44121850247,70931.60341177377,105053.56115989422,100360.82086881308,113034.76383606276,82084.4130509715,250210.60703082802,-422559.2636616925,393719.3810872425
323,2019-02-18,4163.047869910173,82556.89235296301,1047343.8076302622,127394.98425785454,26610.378839678255,27779.287574643036,25698.71003844454,24026.135609140136,85858.72501021677,91719.96803846404,62090.97798670713,65293.466209034705,1902543.5262562598,1425552.2614072047,80533.71732067011,51464.32930563735,154724.93909887073,51355.84677385922,51574.40795245246,75946.80396183889,109977.20620414933,106300.7969640466,119334.13308324848,86800.98798211094,259027.35689299516,-401231.69304076076,407729.27288801974
324,2019-02-19,4171.706009199419,82021.74341899714,1049041.8040062701,125128.08459197305,26693.26353784044,27909.602223356276,25741.700870657358,24066.208408284994,86189.41922025655,91371.87862391466,61349.45296862378,64304.07980932903,1829520.3439247126,1416190.9583243283,80976.34193635258,51441.58727547928,156573.150907398,51751.536296229315,51754.974553722575,76763.96589018479,110825.46836242298,106593.77853212088,119432.97590676125,88144.45924964643,259130.43119687427,-413415.30203215097,377094.9622694927
325,2019-02-20,3595.56809237463,72917.82121861228,915548.9543575199,102751.64484332103,24076.432545792,25155.42445347507,22916.433461394303,21437.26443444004,75887.0943379806,80948.114456133,54869.93098310967,61577.13564039943,1712574.2827308285,1326579.956975955,72025.05147372565,47684.10878087894,143790.5755642615,46574.40316735696,47292.065478794095,70505.73753346561,104252.04884699431,100397.9995994043,113430.71054097124,80254.54483925359,253235.0836570662,-437716.40002734447,336413.81988809345
326,2019-02-21,3838.011406048627,75976.64618824073,971164.443257162,107765.19150732081,25126.89790628143,26142.604304381082,24188.223814818393,22529.552061739327,80387.83782585825,86292.75068951774,58314.827517667574,63143.435971983854,1722022.0643694545,1352723.3110652326,75727.43552500445,48197.22534017141,148470.2596244607,48462.15266712835,48768.82289800544,71985.31162845601,106165.96949735479,102938.81622706156,116952.07242470789,82364.88711012457,257391.77645023007,-430540.32063189626,341103.79733043857
327,2019-02-22,3522.1968405075295,72751.6411397234,909080.7032902271,101827.34301566373,24436.464500166905,25635.67263834614,23568.87857507493,22190.128479056268,75596.27085718047,80630.30774394076,53619.09551765004,63249.81084571661,1770264.2335428542,1375253.87656008,73048.48781166038,49894.0103088418,145853.6514925023,47608.939951914836,48385.88189444934,71344.08589394251,104562.90832776061,100705.76761143349,115258.38581124309,80804.12726329252,254443.00887239273,-462362.88929681235,319254.6290009635
328,2019-02-23,3838.948937773589,78762.60369626663,987733.0847133918,118093.80187374444,25798.61237383404,26725.72197922689,24841.402875316835,23426.060257353227,80647.92099984568,86125.37176173704,54276.79782871605,63592.6493396067,1822585.7803822146,1430706.098837825,76718.18190451368,49054.52201123126,149950.9876757516,49084.560631983695,49474.977491238904,73318.45224095721,106618.467881027,103091.7757579832,115712.12952834633,84087.71792439529,254574.37699510294,-434509.3422142929,336813.53669426934
329,2019-02-24,3817.749200176376,76881.93292219265,973328.8272212964,115491.23538396531,25134.634246642705,25979.499301894655,23887.787305495665,22362.141495827425,79732.16267067374,85671.3007151022,57993.80568860388,64432.89580804199,1803164.3014156492,1400228.559106039,75649.66331740089,48518.52011393134,147691.88365776162,48284.80134895132,48660.158547033934,71316.74683751438,106521.247501249,101738.09028629755,114537.49102013938,82745.34160340975,255986.84504151202,-439088.1751398995,396643.088474361
330,2019-02-25,4184.78736383925,82800.82294627086,1052417.9982197182,127817.15420926173,26822.478416492297,27937.987356488342,25819.74620224098,24120.674906815613,86544.88512258128,92542.73866465544,62601.769846671756,66913.64964391245,1922410.0756324294,1448226.9449818542,80798.84819849988,51472.30016461492,156336.11424157245,51398.40814362732,51621.12528098737,76331.94738758507,111444.89254550934,107678.06638153651,120836.86026732974,87461.91653455679,264803.5949036822,-417760.60451894876,410652.9802751084
331,2019-02-26,4193.445503127533,82265.6740122889,1054115.9945955044,125550.25454334453,26905.363114650027,28068.302005196932,25862.73703444881,24160.747705955837,86875.57933260374,92194.6492500881,61860.24482857977,65924.26324420256,1849386.8933006646,1438865.6418988397,81241.47281416872,51449.558134452265,158184.3260500798,51794.09766598984,51801.6918822508,77149.10931592034,112293.15470377295,107971.04794959864,120935.70309083082,88805.38780208062,264906.6692075483,-429944.21351040056,380018.66965655785
332,2019-02-27,3617.3075863040563,73161.75181192621,920623.1449470604,103173.81479474566,24288.532122607605,25314.12423532188,23037.469625192243,21531.803732116976,76573.25445035101,81770.88508233022,55380.72284307696,63197.31907527831,1732440.8321070706,1349254.6405506718,72290.1823515606,47692.07963985802,145401.75070697017,46616.964537127846,47338.78280733132,70890.88095921517,105719.7351883581,101775.26901689709,114933.43772505404,80915.47339170448,259011.3216677543,-454245.31150551664,339337.5272752181
333,2019-02-28,3859.7508999779016,76220.576781551,976238.6338466572,108187.3614587347,25338.99748309553,26301.304086225966,24309.259978614547,22624.091359414368,81073.99793822478,87115.52131571226,58825.61937763343,64763.61940686019,1741888.6137455674,1375397.9946398535,75992.56640283405,48205.19619914446,150081.43476715978,48504.714036895144,48815.54022653878,72370.45505420033,107633.65583871391,104316.08564455129,118454.79960878669,83025.81566256963,263168.0144609155,-447069.2321100444,344027.50471755443
334,2019-03-01,3543.9363344365265,72995.57173303339,914154.8938796774,102249.5129670779,24648.56407698105,25794.372420191357,23689.914738871532,22284.667776732138,76282.43096954338,81453.07837013091,54129.88737760895,64869.994280593884,1790130.78291914,1397928.5601347722,73313.61868948834,49901.9811678179,147464.82663520033,47651.50132168153,48432.599222983335,71729.22931968817,106030.5946691183,102083.03702892295,116761.11299532227,81465.0558157366,260219.2468830759,-478891.8007749766,322178.3363880357
335,2019-03-02,3860.6884317017966,79006.53428956366,992807.2753026511,118515.97182512985,26010.711950644316,26884.421761068268,24962.43903910913,23520.59955502503,81334.0811121943,86948.14238791261,54787.58968867026,65212.83277448204,1842452.3297584227,1453380.7824123928,76983.3127823295,49062.49287020455,151562.16281843226,49127.12200174372,49521.69481976743,73703.59566669445,108086.154222377,104469.04517546408,117214.85671241765,84748.64647682873,260350.61500578007,-451038.25369249255,339737.2440813585
336,2019-03-03,3839.488694104921,77125.86351549243,978403.0178106243,115913.40533535536,25346.733823454222,26138.19908373749,24008.82346928936,22456.680793500334,80418.32278302865,86494.07134128417,58504.597548565805,66053.07924291953,1823030.850791837,1422903.2426806225,75914.79419522257,48526.49097290771,149303.05880045137,48327.36271871498,48706.875875565405,71701.890263255,107988.93384260382,103115.35970378204,116040.21820421601,83406.270155848,261763.08305219602,-455617.08661810664,399566.7958614794
337,2019-03-04,4206.526857768329,83044.75353957868,1057492.188809174,128239.32416066897,27034.57799330633,28096.68713833365,25940.78236603742,24215.21420449109,87231.0452349458,93365.50929084687,63112.561706636385,68533.8330787902,1942276.6250086,1470901.6285565034,81063.97907632966,51480.27102359248,157947.28938427416,51440.96951339541,51667.84260952228,76717.09081333125,112912.57888686936,109055.33579902643,122339.58745141102,88122.84508700263,270579.83291436924,-434289.51599713677,413576.68766219704
338,2019-03-05,4215.184997058105,82509.60460562089,1059190.1851853032,125972.42449481106,27117.46269147058,28227.00178704883,25983.773198252402,24255.287003637826,87561.73944499464,93017.41987630875,62371.03668856462,67544.44667909094,1869253.4426772809,1461540.325473733,81506.60369202036,51457.528993438216,159795.50119280975,51836.65903576984,51848.40921079621,77534.25274167958,113760.8410451479,109348.31736710452,122438.43027492893,89466.31635454255,270682.9072182555,-446473.1249885033,382942.37704382534
339,2019-03-06,3639.0470802329496,73405.68240522976,925697.3355364715,103595.98474614245,24500.63169942037,25472.82401716554,23158.505788987233,21626.343029790954,77259.41456271171,82593.65570851891,55891.514703041394,64817.502510155085,1752307.381483131,1371929.3241252662,72555.3132293869,47700.050498832075,147012.9258496647,46659.52590689336,47385.500135863644,71276.0243849563,107187.42152971413,103152.53843438289,116436.16490913164,81576.40194414569,264787.5596784375,-470774.2229837105,342261.2346623203
340,2019-03-07,3881.4903939070095,76464.50737485761,981312.8244361221,108609.53141013993,25551.097059909538,26460.003868071064,24430.2961424109,22718.63065708967,81760.15805058985,87938.29194190478,59336.41123760108,66383.80284173867,1761755.1631216623,1398072.6782145053,76257.69728066544,48213.16705812215,151692.60990986234,48547.27540666407,48862.257555074,72755.59847994495,109101.34218007389,105693.35506203928,119957.52679286717,83686.7442150158,268944.25247160083,-463598.14358825464,346951.2121046748
341,2019-03-08,3565.6758283662366,73239.50232634856,919229.0844692829,102671.68291850484,24860.663653797346,25953.072202038424,23810.95090267005,22379.207074409376,76968.5910819183,82275.84899633369,54640.67923758132,66490.17771547251,1809997.3322952054,1420603.2437094813,73578.7495673276,49909.95202679504,149076.00177791278,47694.06269145417,48479.31655152116,72114.37274543659,107498.28101048314,103460.30644641502,118263.84017940478,82125.98436818986,265995.4848937624,-495420.7122531557,325102.04377518146
342,2019-03-09,3882.4279256317873,79250.46488288332,997881.4658923129,118938.14177656622,26222.811527461352,27043.12154291589,25083.475202908387,23615.138852702803,82020.24122457342,87770.91301412082,55298.381548645695,66833.01620936142,1862318.8791345502,1476055.4659871021,77248.44366017035,49070.46372917997,153173.33796114565,49169.683371516505,49568.412148305346,74088.73909244365,109553.84056374281,105846.31459295917,118717.58389650227,85409.57502928234,266126.85301647085,-467567.1651706248,342660.9514685317
343,2019-03-10,3861.2281880353044,77369.79410881983,983477.2084003929,116335.57528680662,25558.833400273677,26296.898865587387,24129.85963309147,22551.220091180952,81104.48289541523,87316.84196749979,59015.38940853844,67673.26267779805,1842897.4001679611,1445577.9262554115,76179.9250730697,48534.46183188302,150914.2339431739,48369.924088491054,48753.59320410591,72087.03368900904,109456.62018397232,104492.62912128182,117542.94538830436,84067.19870830732,267539.3210628868,-472145.99809621624,402490.50324856606
344,2019-03-11,4228.266351697082,83288.68413288122,1062566.3793985583,128661.49411206643,27246.677570118456,28255.38692017645,26061.818529831584,24309.75350216437,87917.20534730356,94188.27991703303,63623.35356659848,70154.01651366662,1962143.1743846913,1493576.312131101,81329.10995415346,51488.24188256497,159558.46452696362,51483.53088315918,51714.55993805311,77102.23423906989,114380.26522822294,110432.6052165096,123842.31463548503,88783.77363944132,276356.0709250482,-450818.4274753266,416500.3950493234
345,2019-03-12,4236.924490986219,82753.53519891266,1064264.3757745372,126394.59444618254,27329.562268280162,28385.701568889483,26104.809362043852,24349.826301308676,88247.89955734185,93840.1905024822,62881.828548520614,69164.63011396448,1889119.992053233,1484215.0090482445,81771.7345698365,51465.4998524112,161406.6763354916,51879.22040553036,51895.12653932444,77919.39616741517,115228.52738649787,110725.58678458228,123941.15745899851,90127.2449069767,276459.14522892947,-463002.03646675294,385866.0844308904
346,2019-03-13,3660.7865741618425,73649.61299853332,930771.5261258826,104018.15469753926,24712.731276233128,25631.52379900921,23279.541952782223,21720.88232746493,77945.5746750724,83416.42633470762,56402.30656300582,66437.68594503186,1772173.930859191,1394604.0076998603,72820.44410721323,47708.02135780614,148624.1009923592,46702.08727665889,47432.21746439595,71661.16781069744,108655.10787107015,104529.80785186862,117938.89209320922,82237.3304965869,270563.79768912063,-487303.13446190447,345184.9420494225
347,2019-03-14,3903.229887836117,76708.4379681642,986387.0150255869,109031.70136154516,25763.196636723544,26618.703649916166,24551.332306207256,22813.169954764977,82446.31816295489,88761.06256809729,59847.203097568716,68003.98627661713,1781621.7124977568,1420747.3617891574,76522.82815849682,48221.137917099826,153303.7850525649,48589.836776432996,48908.97488360922,73140.74190568957,110569.02852143388,107070.62447952727,121460.25397694764,84347.67276746199,274720.4904822861,-480127.0550664649,349874.91949179507
348,2019-03-15,3587.4153222952186,73483.43291965107,924303.275058683,103093.85286989137,25072.763230609595,26111.771983881907,23931.98706646476,22473.746372082645,77654.7511942804,83098.61962252506,55151.47109755274,68110.36115035105,1829863.881671302,1443277.9272839783,73843.8804451521,49917.92288576865,150687.17692060568,47736.62406121848,48526.03388005283,72499.5161711778,108965.96735183982,104837.575863905,119766.5673634888,82786.91292062787,271771.7229044591,-511949.6237313114,328025.75116229826
349,2019-03-16,3904.167419560797,79494.39547619087,1002955.6564817586,119360.31172796995,26434.911104275572,27201.821324761506,25204.51136670535,23709.67815037885,82706.40133693746,88593.68364031172,55809.17340860814,68453.19964423936,1882185.4285107395,1498730.1495617644,77513.5745380001,49078.43458815831,154784.51310384797,49212.24474128485,49615.129476840666,74473.88251819056,111021.52690510226,107223.5840104498,120220.31108058536,86070.5035817278,271903.09102715866,-484096.0766488188,345584.6588555747
350,2019-03-17,3882.9676819638485,77613.7247021196,988551.3989897207,116757.74523819667,25770.93297708519,26455.59864743023,24250.895796885172,22645.759388853865,81790.64300777014,88139.61259368177,59526.18126850034,69293.44611267558,1862763.9495441492,1468252.6098299946,76445.05595089134,48542.43269085939,152525.40908586362,48412.48545825471,48800.31053263738,72472.17711474966,110924.3065253271,105869.89853876633,119045.67257238098,84728.12726074556,273315.55907357077,-488674.9095744232,405414.21063568466
351,2019-03-18,4250.005845627521,83532.6147262098,1067640.5699883269,129083.6640635194,27458.77714693815,28414.086702027114,26182.85469363411,24404.29279984533,88603.36545969153,95011.05054324966,64134.14542657481,71774.19994854768,1982009.7237609709,1516250.995705894,81594.24083200119,51496.21274154396,161169.63966968906,51526.092252936214,51761.277266595156,77487.37766482696,115847.95156959431,111809.87463401312,125345.04181957821,89444.70219190158,282132.30893574766,-467347.3389534258,419424.10243644007
352,2019-03-19,4258.663984916735,82997.46579224356,1069338.5663643277,126816.76439763985,27541.661845100094,28544.401350740034,26225.845525846624,24444.365598989873,88934.05966973056,94662.96112870045,63392.620408494025,70784.81354884409,1908986.5414295024,1506889.692623035,82036.86544768348,51473.47071138657,163017.85147821438,51921.78177530612,51941.84386786522,78304.53959317124,116696.21372786733,112102.8562020861,125443.88464309041,90788.17345943564,282235.38323962677,-479530.94794481795,388789.79181797884
